,q1f,q2f,q3f,q4f,q5f,q6f
0,1.276942375906305,3.6142637319262767,0.6054729012823292,-1.400670535661213,3.6142637319262767,0.435353739466001
1,1.276329352312685,3.6137709199337777,0.600391976062983,-1.3982852053226402,3.6137709199337777,0.43676990224551404
2,1.2757136420413795,3.613275236438866,0.5953185277075075,-1.3958986610188515,3.613275236438866,0.4381855593582482
3,1.275095245890804,3.61277668144154,0.5902525562159027,-1.3935109027498473,3.61277668144154,0.43960070658038175
4,1.274474164666014,3.612275254941801,0.5851940615881694,-1.391121930515626,3.612275254941801,0.44101533968935414
5,1.2738503991787045,3.6117709569396474,0.5801430438243071,-1.3887317443161893,3.6117709569396474,0.4424294544638774
6,1.2732239502472056,3.6112637874350817,0.5750995029243164,-1.3863403441515365,3.6112637874350817,0.44384304668394226
7,1.2725948186964826,3.610753746428102,0.5700634388881964,-1.3839477300216683,3.610753746428102,0.4452561121308336
8,1.271963005358133,3.6102408339187084,0.5650348517159478,-1.381553901926583,3.6102408339187084,0.44666864658713723
9,1.2713285110703847,3.609725049906902,0.5600137414075699,-1.3791588598662825,3.609725049906902,0.4480806458367532
10,1.2706913366780936,3.609206394392682,0.5550001079630633,-1.3767626038407648,3.609206394392682,0.44949210566490305
11,1.2700514830327418,3.6086848673760477,0.5499939513824275,-1.3743651338500318,3.6086848673760477,0.4509030218581429
12,1.2694089509924358,3.6081604688570006,0.5449952716656634,-1.3719664498940825,3.6081604688570006,0.45231339020437367
13,1.2687637414219033,3.6076331988355403,0.5400040688127703,-1.3695665519729179,3.6076331988355403,0.45372320649284936
14,1.268115855192492,3.607103057311666,0.5350203428237479,-1.367165440086536,3.607103057311666,0.45513246651419004
15,1.2674652931821682,3.606570044285378,0.5300440936985973,-1.3647631142349392,3.606570044285378,0.4565411660603891
16,1.266812056275512,3.6060341597566765,0.5250753214373172,-1.362359574418126,3.6060341597566765,0.45794930092482833
17,1.266156145363718,3.6054954037255618,0.5201140260399082,-1.3599548206360965,3.6054954037255618,0.4593568669022834
18,1.2654975613445913,3.604953776192034,0.5151602075063706,-1.3575488528888509,3.604953776192034,0.4607638597889385
19,1.2648363051225457,3.604409277156092,0.5102138658367041,-1.35514167117639,3.604409277156092,0.4621702753823915
20,1.2641723776086027,3.6038619066177366,0.505275001030909,-1.3527332754987118,3.6038619066177366,0.4635761094816717
21,1.2635057797203864,3.603311664576968,0.5003436130889845,-1.3503236658558184,3.603311664576968,0.46498135788724215
22,1.2628365123821246,3.602758551033786,0.49541970201093144,-1.3479128422477087,3.602758551033786,0.4663860164010172
23,1.262164576524644,3.60220256598819,0.4905032677967498,-1.345500804674383,3.60220256598819,0.46779008082636686
24,1.2614899730853688,3.601643709440181,0.48559431044643864,-1.3430875531358417,3.601643709440181,0.4691935469681321
25,1.2608127030083187,3.601081981389758,0.4806928299599986,-1.3406730876320836,3.601081981389758,0.47059641063263125
26,1.2601327672441065,3.6005173818369216,0.4757988263374304,-1.33825740816311,3.6005173818369216,0.47199866762767395
27,1.2594501667499345,3.5999499107816724,0.4709122995787325,-1.33584051472892,3.5999499107816724,0.4734003137625682
28,1.258764902489594,3.599379568224009,0.4660332496839059,-1.333422407329514,3.599379568224009,0.47480134484813297
29,1.2580769754334622,3.598806354163932,0.4611616766529505,-1.3310030859648918,3.598806354163932,0.47620175669670783
30,1.2573863865584984,3.598230268601442,0.45629758048586644,-1.3285825506350544,3.598230268601442,0.47760154512216335
31,1.2566931368482444,3.5976513115365387,0.4514409611826533,-1.3261608013400004,3.5976513115365387,0.4790007059399115
